TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20080114,0.22033333333333333,-13.114999999999998,-2.32925,18.125,0.07486785714285714,0.7282371031746034,1.5292979166666676,0.20572845205874865,85.2354166666667,96.73867812500004,-18.063333333333336,29.687999999999967,0.16999999999999996,0.38000000000000017,1.3274999999999992,-9999,-0.6561930416666666,0.04411625000000002,0.026227104166666668,0.16600425000000008,175.04255319148936,0.8598958333333336,0.7003147916666665,6.233900000000002,0.1309797916666668,14.118602645833331,0.7280000000000001,232.2905416666664,1.5292979166666676,0.03487499999999998,85.2354166666667,96.72791666666666,-17.833333333333332,29.375999999999976,-9999,0.8654166666666671,-0.3661916079227532,0.16486236336295654,10.633751861396304,1.0
20080115,0.19598,6.1827272727272735,2.352727272727273,5.199166666666667,0.36108888888888896,0.5333611111111115,1.120058333333334,0.2802949071671521,92.049375,95.84101458333336,-6.46425531914894,15.616999999999974,0.1639583333333334,0.3652083333333331,1.3056249999999985,-9999,-0.1572277083333334,0.10808743749999998,0.01957560416666667,0.34947333333333336,204.35416666666663,3.139270833333333,0.2653240624999998,6.111882708333334,1.70220375,8.061747979166665,0.5330833333333338,302.7711458333332,1.120058333333334,0.2206041666666667,92.049375,95.86827083333333,-6.846645833333337,16.241999999999972,-9999,3.0272083333333337,0.4862118128801756,0.15255129656576455,9.077811149780352,1.0
20080116,-0.134252,0.46265600000000007,1.4569200000000004,1.2846153846153852,0.3985957446808511,1.1487658730158734,2.4124083333333344,0.31108978085487404,95.11854166666667,95.6637010416667,0.5264583333333335,41.820000000000036,0.15625000000000014,0.35374999999999995,1.284791666666667,-9999,0.21599945625,0.16306458333333335,0.0412853125,0.4801085416666666,174.70833333333337,4.745916666666667,-0.05293549999999999,-0.0339835416666666,1.4143437500000005,2.3877812916666667,1.1485208333333323,317.24260416666687,2.4124020833333346,0.4936666666666667,95.11854166666667,95.65210416666667,0.5356250000000001,40.632000000000026,-9999,4.831625000000002,0.8536692463629789,-0.006371449954148813,5.123376113471385,1.0
20080117,0.15302727272727273,-0.9209911111111109,0.1631044444444443,8.869565217391305,0.17968085106382986,0.7590069444444444,1.593914583333334,0.11466287268263542,97.54104166666669,96.37643375,-2.748333333333333,62.667000000000044,0.15000000000000013,0.3439583333333332,1.2654166666666655,-9999,-0.01913180208333333,0.12928739583333335,0.028271479166666662,0.4285931249999999,254.72916666666663,2.2943958333333336,0.14841941666666664,-0.9169087499999998,0.2575354166666666,8.925661166666666,0.7587291666666666,305.316375,1.593914583333334,0.2847083333333334,97.54104166666669,96.353,-2.5904166666666666,62.646000000000065,-9999,2.305979166666667,0.1582794040372709,0.15120148019058058,8.920298420570418,1.0
20080118,-9999,-9999,-9999,-9999,0.048285714285714286,1.4564682539682543,3.058583333333329,0.2144346182394136,86.90437500000002,97.56750333333332,-16.264166666666664,26.847000000000023,0.15333333333333346,0.3383333333333332,1.252291666666667,-9999,-0.02951874999999997,0.035435143749999995,0.05270491666666666,0.19855127083333327,181.66666666666663,0.6797083333333335,0.06497447916666664,0.3774027083333333,1.974480270833334,8.055917333333335,1.4562291666666676,260.9254791666666,3.058587499999996,0.28504166666666664,86.90437500000002,97.5616875,-16.213541666666668,28.014000000000024,-9999,0.6850833333333335,-0.11888756594979592,0.14649217740725926,9.842427969494622,1.0
20080119,0.1810266666666667,-3.994833333333333,1.1291111111111112,5.910555555555555,0.18618750000000006,0.7282361111111113,1.5292958333333342,0.12126012463604108,96.79229166666666,96.18046541666666,-4.041041666666667,58.03400000000003,0.1493750000000001,0.33,1.2333333333333318,-9999,-0.013821306249999998,0.1085584375,0.027804791666666672,0.4061141666666667,147.61702127659575,2.0170625,0.12238002083333335,-3.7219416666666683,0.6276708749999999,8.982886437499998,0.7279791666666667,309.50666666666666,1.5292958333333342,0.19445833333333334,96.79229166666666,96.22304166666665,-4.2125,56.38800000000003,-9999,1.9935208333333332,0.3921592102762182,0.14805112093897788,8.641522426965523,1.0
20080120,0.19929729729729734,-0.5296410256410257,-0.22067512820512825,18.7375,0.18665909090909089,0.80003373015873,1.6800708333333338,0.11409899048521015,97.67624999999998,95.5249647916667,-2.933125,42.08900000000001,0.14875000000000005,0.33,1.2218749999999994,-9999,-0.0433322395833333,0.14555312499999998,0.0308011875,0.4319991666666667,259.0208333333333,1.7050833333333328,0.18888666666666667,-0.8220958333333334,0.12123270833333342,17.854960625,0.799770833333333,303.2058125000001,1.6800708333333338,0.44954166666666656,97.67624999999998,95.51695833333332,-2.928125,43.50600000000002,-9999,1.6757083333333327,-0.15625685742154946,0.1825964349921252,17.40553142637948,1.0
20080121,0.1681282608695652,-5.079563829787234,3.799574468085108,21.01276595744681,0.3565833333333333,0.8718323412698413,1.830847916666668,0.4625726308207093,90.50083333333332,96.20548666666666,-2.8329166666666663,7.019800000000013,0.14395833333333338,0.33,1.210833333333334,-9999,0.022033958333333315,0.189645,0.033808062500000007,0.43784416666666665,317.1458333333333,3.712645833333335,0.16761125,-5.052710416666666,3.7571625000000015,20.886539958333334,0.8715624999999992,294.4582499999998,1.830847916666668,0.955,90.50083333333332,96.18468750000004,-2.7687499999999994,7.379999999999997,-9999,3.6997708333333352,3.7264854465558255,0.1662976740115099,20.77037064436919,1.0
20080122,0.14060512820512824,-11.492307692307694,-0.6326102564102565,18.446153846153848,0.243325,2.205212301587302,4.63094583333333,0.5856020414028361,85.09895833333333,97.53211541666668,-6.1485416666666675,0.35359999999999986,0.1412499999999999,0.3314583333333333,1.2058333333333346,-9999,0.03001934791666665,0.17666125000000008,0.08002229166666668,0.3842175000000001,304.1875,2.4940208333333342,0.1466424583333334,-11.311797916666668,-0.5304273687500002,16.989973875000004,2.2049583333333347,238.95881250000005,4.630977083333329,0.6467291666666665,85.09895833333333,97.50433333333332,-5.980208333333333,0.3780000000000001,-9999,2.561270833333334,-0.5325847226929529,0.13875511102904,16.690611021420995,1.0
20080123,1.9382,-29.4,12.0,23.9,0.30621875000000004,2.4206061507936507,5.0832729166666635,0.4009315256144692,84.54979166666669,97.98250458333335,-11.767708333333333,1.2927000000000002,0.14458333333333326,0.3402083333333332,1.201250000000001,-9999,-0.4358808770833333,0.10951720833333334,0.08762439583333333,0.2824104166666667,148.14583333333334,2.4093750000000003,0.5453987083333334,-18.439868750000006,-1.323212916666666,8.174118374999995,2.420354166666668,193.21814583333332,5.083297916666663,0.05345833333333335,84.54979166666669,97.99489583333332,-11.812708333333333,1.2600000000000005,-9999,2.3392083333333336,0.06381575211253919,0.1713131489160854,9.155123716513666,1.0
20080124,0.11705161290322585,-1.546212121212121,3.3420000000000005,3.5872727272727283,0.5059750000000001,1.2923571428571428,2.71395,0.3773659431194628,89.6414583333333,96.14123770833336,-7.00729166666667,40.760900000000035,0.14020833333333324,0.34374999999999983,1.1991666666666676,-9999,0.04733867,0.183969375,0.049017125,0.36816,167.77083333333334,5.150020833333335,0.13663004166666665,-5.737666666666668,1.730210416666667,4.8068594791666674,1.2921249999999989,274.74033333333324,2.7139562500000003,0.30839583333333337,89.6414583333333,96.19014583333332,-7.043958333333335,39.516000000000034,-9999,5.2304583333333365,2.2536576071006365,0.12164221782896928,5.465944812438966,1.0
20080125,1.5136833333333335,-3.105945454545454,-2.1131818181818183,17.213636363636365,0.15258620689655175,2.512916666666667,5.277124999999995,0.2295474260721864,87.95291666666668,95.12974458333332,-14.485833333333336,21.96400000000001,0.1437500000000001,0.3502083333333332,1.1981250000000012,-9999,-0.047840843750000014,0.09923320833333332,0.08803797916666671,0.2403625625000001,188.375,1.0298541666666667,0.1470757458333333,-4.128172916666668,-1.2857601916666663,9.308043916666668,2.512687500000001,237.43552083333321,5.2771458333333285,0.043145833333333335,87.95291666666668,95.13064583333336,-14.201875000000005,23.25600000000001,-9999,1.019958333333333,-0.6034674115229366,0.30714485502489675,12.359299496122842,1.0
20080126,1.3906,1.5899999999999987,-1.8533333333333333,13.2825,0.08266666666666668,2.328294642857143,4.8894187499999955,0.1874150683255065,81.19958333333331,95.039095625,-22.501666666666665,7.75,0.1497916666666668,0.3593749999999998,1.1989583333333338,-9999,0.4903113958333336,0.026344733333333332,0.08055462499999999,0.10479262499999996,188.10638297872345,0.6753854166666667,-0.4639607083333335,3.5106562500000003,0.057295472916666736,5.906793437500002,2.328041666666668,229.56354166666677,4.88944583333333,0.012854166666666672,81.19958333333331,95.03916666666667,-22.659375,7.5,-9999,0.6785833333333332,-0.23938153815263186,0.1978670596620865,11.450328820134294,1.0
20080127,-0.06376666666666665,-16.854444444444443,-2.3703333333333334,11.343750000000002,0.21728000000000006,2.3795773809523797,4.997112499999996,0.3794593264202059,82.19583333333334,96.01768291666669,-15.594375,4.25,0.1454166666666665,0.3622916666666664,1.1954166666666657,-9999,0.4559505208333333,0.08931165833333332,0.079949625,0.2185459375,192.27083333333331,1.9305416666666677,-0.3666386458333333,-4.2348583333333325,-0.17804538125,6.5547513958333345,2.379312500000001,196.54579166666664,4.997112499999996,0.08206250000000002,82.19583333333334,95.979,-15.807708333333334,4.5,-9999,1.8490833333333336,-0.5202580091482572,0.11077727365775583,10.301273176156057,1.0
20080128,0.116965,-21.875904761904764,-3.635619047619048,3.94625,0.31867500000000004,3.1078085317460284,6.526397916666671,0.5192998549605308,85.66645833333331,96.89432625,-7.3227083333333365,3.875,0.14354166666666676,0.3656249999999998,1.1902083333333324,-9999,0.026921508333333347,0.15627047916666673,0.10107637499999994,0.3632808333333333,209.04166666666663,3.398541666666667,0.12934924999999994,-14.890620833333333,-1.6828952708333331,6.500486041666666,3.1075416666666644,226.25252083333325,6.526393750000004,0.07577083333333336,85.66645833333331,96.91770833333337,-7.341041666666668,3.75,-9999,3.3737291666666667,-1.6300517994652983,0.11900158931518914,6.296210084600888,1.0
20080129,-0.509,-44.9,-8.54,4.72,0.4991041666666665,6.666910714285707,14.000512500000005,1.0453629336049322,79.745625,95.607405625,-2.3574999999999995,30.552000000000017,0.14687500000000012,0.3722916666666665,1.190416666666666,-9999,0.18779120833333335,0.1975202083333333,0.17956612499999994,0.4628779166666665,214.22916666666663,5.633520833333335,0.009729234999999996,-4.445104166666667,0.5265108333333334,3.321429145833333,6.666708333333339,227.6753541666666,14.000543750000006,1.3271666666666668,79.745625,95.61129166666667,-2.3762499999999998,29.760000000000023,-9999,5.621333333333332,0.5630397828740971,0.10331543216056988,8.513313910934665,1.0
20080130,0.36700000000000005,-35.0,-8.79,6.3900000000000015,0.4423235294117647,5.907909722222215,12.406610416666672,0.9413372508558902,77.67914893617021,95.96133833333332,-5.844687500000003,15.589,0.15000000000000013,0.3808333333333336,1.193125,-9999,0.05060805979166667,0.1321941666666666,0.1611838125,0.3957279166666667,224.38297872340425,4.046291666666665,0.08158622916666669,-6.182545833333332,0.4369191666666667,3.4120432916666648,5.907708333333338,205.6724375,12.406606250000005,0.8925,77.86162499999998,95.9545,-5.759895833333334,16.506,-9999,4.1388541666666665,-0.018290925750877988,0.1274197528460407,8.622504401018627,1.0
20080131,-1.4843636363636366,8.429,1.3722499999999995,-3.4807692307692313,0.12589729729729734,6.482287698412688,13.61280416666667,0.2155032077033837,85.85833333333333,96.0331385416667,-17.16291666666667,5.176999999999997,0.15666666666666676,0.38854166666666695,1.1985416666666675,-9999,0.498550125,0.035944437499999995,0.16282420833333333,0.18650022916666664,179.95833333333337,0.9091041666666668,-0.4626060145833335,4.2397062499999985,0.2943570395833333,4.076611625,6.482062500000006,222.89020833333336,13.612718750000004,0.02320833333333333,85.85833333333333,96.02972916666666,-16.86041666666667,5.009999999999997,-9999,0.9345208333333336,0.3846794477013877,-0.23974441699751184,6.065637940537875,1.0
20080201,-0.2648347826086957,7.538500000000003,2.501208333333334,3.5500000000000007,0.1664452380952381,0.9231150793650796,1.938541666666668,0.2699158387832801,88.86729166666667,95.56056916666668,-11.682499999999996,60.31299999999998,0.1564583333333335,0.3893750000000002,1.1908333333333327,-9999,0.17249014583333333,0.048130458333333334,0.031205375000000007,0.2752775,212.54166666666663,2.218125,-0.12436049583333335,6.933202083333334,1.6728935833333338,5.875277979166665,0.9228749999999992,274.33902083333334,1.938541666666668,0.21808333333333335,88.86729166666667,95.58549999999998,-12.078541666666668,58.62599999999998,-9999,2.1213958333333336,1.2041015895122955,-0.06073926528127972,6.6156049472263625,1.0
20080202,0.05109677419354839,-0.6729897058823532,0.6285588235294116,2.4947058823529416,0.20358372093023253,3.2103779761904754,6.741793750000004,0.34707423206994154,92.63562500000003,95.01045770833332,-3.5793750000000006,31.51799999999999,0.15041666666666678,0.38125000000000014,1.1806249999999998,-9999,0.015083654041666669,0.07134560416666669,0.09408556249999996,0.44537625,150.39583333333334,3.2733125000000007,0.05626172916666666,-1.311513541666667,0.3828020833333332,2.5397940208333334,3.210166666666664,290.94697916666667,6.741814583333337,0.31050000000000005,92.63562500000003,95.00402083333336,-3.5383333333333336,33.37199999999999,-9999,3.3683333333333336,0.4713590078704,0.07178132427803129,4.550908663579902,1.0
20080203,-2.2654,24.1,2.32,-17.1,0.07835833333333332,5.343788690476192,11.221956250000005,0.2950361760198115,90.2389583333333,95.977938125,-8.917708333333334,0.0,0.15291666666666673,0.38000000000000017,1.1745833333333342,-9999,0.26275193125,0.032502364583333346,0.14127654166666673,0.34397208333333346,197.6875,1.0211041666666665,-0.2302460625,-1.0867875,-0.11668583333333335,1.4210457499999996,5.343541666666664,247.78804166666671,11.221972916666672,0.08310416666666666,90.2389583333333,95.9458125,-8.579791666666667,0.0,-9999,1.019395833333333,0.06602488522203621,0.06663388367450099,8.68776609816706,1.0
20080204,1.51885,1.625,2.9525,22.535,0.14215999999999998,14.892846230158732,31.2749770833333,0.2300146741180779,83.3597916666667,97.481168125,-19.27520833333333,0.0,0.15937500000000007,0.378125,1.1697916666666677,-9999,0.7425509583333335,0.0069368875,0.2654905000000001,0.14424739583333335,192.25,0.991875,-0.7355957083333333,4.591719375000001,0.4306287500000001,1.2621553541666677,14.892645833333326,206.70633333333322,31.275354166666627,0.031166666666666645,83.3597916666667,97.45729166666668,-19.294166666666673,0.0,-9999,0.9943125,0.057405240032203465,0.18875806245023488,9.038016168220146,1.0
20080205,0.2901000000000001,12.3275,0.5207499999999999,8.605,0.08216818181818185,4.451445436507934,9.34803541666667,0.2261706518270903,86.41458333333333,98.23935458333335,-16.672708333333336,1.9375,0.1600000000000001,0.3704166666666665,1.1583333333333323,-9999,0.2076239666666667,0.013952981250000005,0.11881266666666665,0.1766154166666667,252.10416666666663,0.8409791666666666,-0.19367092291666654,12.107395833333326,1.7854379166666663,3.5246804375000016,4.451229166666665,235.99064583333345,9.348070833333336,0.015958333333333345,86.41458333333333,98.2293125,-16.758750000000006,1.8899999999999988,-9999,0.8431458333333333,-0.10982420850638756,0.13591637333421125,8.497382003856469,1.0
20080206,0.2563888888888889,3.4879,-0.34361,3.242,0.10860476190476193,1.4769811507936514,3.1016604166666633,0.224554532071358,91.14750000000002,98.29643791666665,-10.89208333333333,12.6875,0.1600000000000001,0.3683333333333329,1.1454166666666663,-9999,-0.008417270833333346,0.04104291666666667,0.04421975,0.2853954166666666,210.85416666666663,0.7646041666666665,0.04946001041666668,1.895891666666665,2.1444229166666657,6.400195291666665,1.4767916666666683,276.34091666666677,3.1016687499999964,0.07366666666666669,91.14750000000002,98.30089583333334,-11.115624999999996,12.384,-9999,0.7288749999999999,-0.2298758419274681,0.14300700744874326,7.359496968549537,1.0
20080207,0.0806107142857143,0.26729666666666674,-0.32358000000000003,2.396677419354839,0.2816458333333333,2.87190277777778,6.030995833333337,0.2581712973559051,94.57666666666668,98.40035479166666,-3.559375,12.823000000000004,0.15958333333333344,0.3599999999999998,1.1335416666666676,-9999,0.02055264583333333,0.0947396875,0.07887014583333332,0.4512560416666666,173.625,3.5437708333333333,0.07418706250000001,-2.3099312499999995,-0.15685299999999994,2.7337265208333332,2.87170833333333,294.1833333333336,6.030997916666671,0.059645833333333335,94.57666666666668,98.39654166666664,-3.6218749999999993,12.990000000000006,-9999,3.5205416666666665,-0.16243769161083033,0.09161287100348944,4.2433251705199515,1.0
