,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
508,2007-05-24,0.6797357142857142,28.31533333333333,72.2,14.543333333333337,0.2820731707317073,276.9776924603176,581.6531541666667,4.945240516788892,53.46291666666665,96.74119395833334,6.885833333333332,48.384999999999984,5.594374999999999,2.56,1.3912499999999997,0.0871145833333333,0.0756293404166666,0.7573104166666669,0.1177965166666666,0.567670625,209.7083333333333,2.428833333333334,0.6816818749999999,32.821593750000005,58.61014583333334,18.286895125,277.04879166666666,267.1627083333336,581.6515291666666,4.5534375,53.46291666666665,96.7532916666667,6.9589583333333325,48.11399999999998,0.0871145833333333,2.455270833333334,61.99777564968908,0.7398081561360987,17.348175054602645,1.0,27.834920518313847,-9.548025393313846
509,2007-05-25,0.7568714285714285,45.49285714285714,55.22857142857143,14.268666666666665,0.2965117647058824,205.2733244047619,431.07398125000014,3.1019160261257706,72.02145833333333,96.59735770833332,5.618541666666669,24.59599999999996,6.584791666666669,2.928541666666668,1.538333333333333,0.0849499999999999,0.0177927291666666,0.7954960416666669,0.0883369154166666,0.4856427083333334,230.7083333333333,2.3088125,0.7777031249999999,25.95330708333332,46.660325,17.774109708333327,205.2070833333333,277.76770833333336,431.07336666666686,4.086708333333333,72.02145833333333,96.58962500000004,5.669583333333335,25.51199999999996,0.0849499999999999,2.3123333333333327,45.64731419074538,0.7884205808551313,18.22268157274719,1.0,40.86365259984849,-23.089542891515165
510,2007-05-26,0.8360545454545455,63.63818181818181,84.97681818181817,15.162173913043478,0.2747,204.165751984127,428.7480791666665,2.8404719690803777,74.19687499999995,96.39057666666668,5.550416666666666,3.1960000000000006,6.908333333333334,3.3820833333333336,1.6937500000000003,0.0767416666666666,0.0497969375,0.8743108333333334,0.0881453645833333,0.4652391666666666,226.3404255319149,1.956395833333333,0.8245104166666669,30.64987916666666,49.803462500000016,17.7166345625,204.1098125,292.3441458333332,428.74866666666657,3.3888125,74.19687499999995,96.39145833333336,5.562499999999999,3.384000000000001,0.0767416666666666,1.9612291666666664,50.149022830410594,0.8124304394990286,19.34702549899228,1.0,45.23227253651691,-27.515637974016908
511,2007-05-27,0.95295,18.013111111111115,58.01111111111111,12.102222222222224,0.2869542857142857,238.21362301587305,500.2486083333334,4.7776310931706085,61.57625,97.07407166666668,6.913333333333331,8.401,7.346041666666671,3.788958333333333,1.8691666666666669,0.0685479166666666,0.2578792291666667,1.02242625,0.1038328229166666,0.5232495833333333,198.72916666666663,2.2233749999999994,0.7645556249999998,32.08762083333333,60.45113541666666,22.84525308333333,238.20291666666665,267.2485625,500.2487916666667,5.920645833333335,61.57625,97.05647916666663,6.894583333333332,8.129999999999999,0.0685479166666666,2.2220833333333334,63.951584244208576,0.7490415907596742,21.98713329933928,1.0,51.161214101034275,-28.315961017700946
512,2007-05-28,0.9565551724137932,56.97129032258064,97.57419354838711,22.045161290322586,0.2833714285714286,268.8645515873015,564.6155583333334,4.95550170768879,57.81854166666668,98.07352375000004,6.827916666666666,4.606999999999998,7.830208333333334,4.185833333333334,2.0595833333333333,0.0599145833333333,0.1822414812500001,1.100098125,0.1168729208333333,0.482218125,269.6875,2.339020833333333,0.9178575000000002,45.08406875,76.56331958333334,22.215369770833345,268.85227083333325,258.9439791666667,564.6163541666666,5.870020833333332,57.81854166666668,98.04854166666668,6.758333333333333,4.877999999999999,0.0599145833333333,2.3233541666666664,77.85617780570895,0.8329233014871719,23.99465005955521,1.0,57.6958633076637,-35.48049353683035
513,2007-05-29,0.8053928571428572,78.50032258064516,95.2716129032258,21.775,0.208625,312.40974702380964,656.06046875,5.778390539049128,53.47229166666668,98.96101708333336,7.762708333333332,0.0,8.4025,4.576458333333332,2.2604166666666665,0.0494166666666666,0.3931403729166665,1.2324579166666667,0.1347582708333333,0.497424375,258.3958333333333,1.981875,0.83931525,57.70996041666666,77.91077624999998,24.99229002083333,312.4145833333334,252.8467708333334,656.0614583333332,6.115583333333333,53.47229166666668,98.95797916666665,7.817291666666666,0.0,0.0494166666666666,1.9977916666666664,77.00354970059193,0.8051218008821222,23.97164594484292,1.0,65.32689056261214,-40.334600541778805
514,2007-05-30,0.747192,27.566399999999994,100.096,22.215384615384608,0.2712058823529412,268.588871031746,564.0366291666667,8.470345371915839,48.771875,98.35545979166668,10.653958333333332,0.0,9.559583333333334,5.005208333333334,2.471041666666667,0.04248125,0.752948625,1.4246135416666668,0.1166786666666667,0.591446875,188.54166666666663,2.2022083333333327,0.6716664791666664,25.89610625000001,79.38215310416669,26.42750964583333,268.5685624999999,273.18787500000025,564.0369999999998,9.050125,48.771875,98.37070833333333,10.560208333333332,0.0,0.04248125,2.0728541666666658,82.4516286934504,0.7950222639586971,26.934088310643443,1.0,80.24779404168721,-53.82028439585389
515,2007-05-31,0.8043085106382981,79.52970212765958,97.88319148936168,32.825,0.5212083333333332,276.983251984127,581.6648291666667,4.067775576559685,57.83041666666667,99.07370312499997,5.883333333333336,0.0,9.289583333333333,5.481041666666669,2.690833333333334,0.0373020833333333,0.3727828166666667,1.1775547916666669,0.1217711229166667,0.37112125,338.5416666666667,4.704,0.8047689583333334,78.773,97.37172916666664,32.825,276.94125,249.455875,581.6603333333334,5.707583333333332,57.83041666666667,99.03674999999998,5.937916666666669,0.0,0.0373020833333333,4.825770833333333,97.46677114885456,0.7916912059791,32.825,1.0,76.83808436736066,-44.01308436736066
516,2007-06-01,0.44622,104.92,88.99000000000002,35.98999999999999,0.1805294117647059,319.8329315476192,671.6491562499998,6.165541090019097,54.38166666666667,100.08589375000004,7.974374999999997,0.0,8.709791666666666,5.721250000000004,2.924375,0.0288729166666666,0.7064613124999998,1.3286704166666663,0.13979554375,0.4189800000000001,195.54166666666663,1.24575,0.6222102083333335,64.57309166666666,86.31667354166667,36.77252945833333,319.80831249999994,254.56291666666664,671.6495,6.101895833333334,54.38166666666667,100.08475000000004,7.946874999999998,0.0,0.0288729166666666,1.2514166666666668,84.40478550793098,0.5200051244175916,36.90963856811933,1.0,69.36392340345608,-32.59139394512275
517,2007-06-02,0.36915,111.21666666666664,133.96666666666667,41.75,0.1752592592592592,320.43988888888896,672.9237666666667,13.286150234816535,39.79895833333333,99.86954458333334,15.299583333333334,0.0,10.260625000000005,5.904583333333332,3.1518750000000004,0.023125,1.3159611416666668,1.7865685416666668,0.1405362958333333,0.5708675,206.0625,1.4280833333333334,0.4706002083333332,59.25924583333333,101.03125,39.801303958333335,320.4136875,275.70058333333344,672.9263125,11.152562500000002,39.79895833333333,99.87920833333332,15.046666666666669,0.0,0.023125,1.4000208333333333,104.53433871242356,0.8498579178615343,39.69299092933876,1.0,88.87094321598859,-49.069639257655254
518,2007-06-03,0.3803037037037037,38.60333333333333,116.58444444444444,36.33333333333333,0.3023658536585365,277.5087351190477,582.7683437500001,11.672025589377188,42.566041666666656,99.4661925,16.986875000000005,0.0,11.801874999999995,6.376875000000001,3.361875,0.0202229166666666,1.2248090708333332,1.9473312500000008,0.3053639395833333,0.7746141666666665,254.04166666666663,2.5560208333333336,0.7225168750000001,27.262758958333336,96.37754166666669,43.93978770833333,277.5374999999999,301.6012291666669,582.7684999999998,12.745979166666665,42.566041666666656,99.46372916666668,17.172500000000007,0.0,0.0202229166666666,2.586416666666667,95.38875890125132,0.8068490589249747,38.95940349034712,1.0,106.58525496845482,-62.64546726012149
519,2007-06-04,0.5622199999999999,98.9625,127.664375,57.2875,0.1469206896551724,275.71375793650793,578.9988916666666,8.13565871579265,61.69978260869566,99.58635375,14.906874999999998,0.0,11.932000000000002,7.056041666666667,3.522872916666666,0.01738125,1.2143635416666665,1.8373416666666664,1.1341423541666662,1.589875625,193.95744680851064,1.2156041666666664,0.6229766666666666,45.70103750000001,87.12022916666666,52.47684850000001,275.82166666666666,304.4922291666665,579.0028333333332,9.9130625,60.36883333333335,99.59247916666664,14.822708333333331,0.0,0.01738125,1.221958333333333,87.44943678932755,0.8350011314692426,51.11971660979154,1.0,108.00108844169,-55.52423994168999
520,2007-06-05,0.2276181818181818,67.29167647058823,139.10294117647058,49.29729729729728,0.3512142857142857,315.55303869047617,662.6613812500002,8.581081974872621,55.596382978723405,99.18512208333334,15.279479166666665,0.0,12.459041666666666,8.040208333333334,3.61910625,0.0148575,1.424968291666666,1.8991208333333327,2.145347083333333,2.422004166666666,273.5625,2.9765,0.4741525,51.15691979166667,115.3578541666667,51.22177991666666,315.42902083333337,309.46616666666665,662.6606250000002,9.907416666666665,55.1255625,99.18891666666664,15.29427083333333,0.0,0.0148575,2.936666666666666,112.9677642981108,0.4869144691743481,50.25530605068102,1.0,113.60982933753645,-62.38804942086979
521,2007-06-06,-0.3511452380952384,59.67488372093023,96.19767441860463,53.72045454545457,0.3945217391304348,244.37535019841263,513.1882354166665,6.181405750399518,56.80062499999999,99.2646435416667,11.729375,0.0,11.883333333333338,8.688541666666664,4.359166666666665,0.01015125,1.8411632708333328,1.7004166666666665,2.6878322916666666,2.591654166666667,314.4166666666667,3.469770833333333,-0.1407437500000002,52.15949791666665,90.39766666666668,54.39137900000001,244.28827083333343,297.14616666666666,513.1899374999998,7.187229166666667,56.80062499999999,99.2661041666667,11.799791666666666,0.0,0.01015125,3.5007291666666664,89.95262202710886,-0.1725335560898515,53.86864084382586,1.0,107.47301515181833,-53.08163615181832
522,2007-06-07,-0.1663054054054053,71.88513513513513,143.54054054054058,54.9864864864865,0.4024666666666667,331.6105992063492,696.3822583333331,9.19296136214854,47.45291666666667,98.80791083333332,14.1475,0.0,11.370833333333335,8.925833333333333,4.673125,0.0071214583333333,1.82567610625,1.8867645833333333,3.2459385416666664,3.061158333333333,304.4375,3.487416666666667,0.0610879166666667,58.61838916666667,120.08614583333332,56.8325005625,331.59602083333334,279.93108333333333,696.3879375,8.779916666666665,47.45291666666667,98.8124375,14.085208333333332,0.0,0.0071214583333333,3.4655416666666667,119.40119911314125,0.1013741495085258,55.49888530335976,1.0,101.80665606202155,-44.974155499521544
523,2007-06-08,-0.7501903225806451,81.98170967741936,80.42451612903227,72.61562500000002,0.2066666666666667,265.36212202380943,557.2604562499997,6.815131457990919,56.48520833333333,98.84712166666664,12.088125,0.0,11.319791666666662,9.064375,4.9750000000000005,0.004370625,2.2016375,1.7847145833333335,2.9711245833333333,2.5788500000000005,176.4375,1.5138958333333332,-0.4169239583333333,66.69083333333333,80.05629583333331,69.72969756250001,265.5338958333333,294.9558333333333,557.2606666666665,7.644312499999997,56.48520833333333,98.85108333333336,12.113958333333334,0.0,0.004370625,1.5415208333333332,79.91674539080825,-0.3306767151694092,68.92303361324177,1.0,101.23175768658902,-31.502060124089013
524,2007-06-09,-1.587972727272727,68.88290000000002,120.0264705882353,67.98529411764707,0.2536545454545455,270.31016468253955,567.6513458333334,7.839381880449543,51.27479166666668,98.64929104166669,12.388541666666669,0.0,11.556875,9.260833333333334,5.241250000000001,0.0051981458333333,2.7754356874999995,1.8349729166666668,3.238454375,2.5889166666666674,269.8958333333333,2.1913125,-0.940455875,53.14304506250002,93.22429791666669,67.76445670833333,270.17202083333336,285.7744791666665,567.6524166666665,8.5926875,51.27479166666668,98.64837500000004,12.388333333333335,0.0,0.0051981458333333,2.1711250000000004,94.79868049491688,-0.8374095357800528,66.81873369592849,1.0,103.88587949885193,-36.12142279051861
525,2007-06-10,-1.00715,65.21600000000001,79.18650000000002,76.59523809523809,0.1709117647058823,231.45770734126987,486.06118541666666,6.717646513147793,54.44187499999998,98.57344979166665,11.335,0.0,11.594791666666666,9.470833333333331,5.480624999999999,0.002546125,2.3880490416666658,1.7935437499999998,3.1959891666666667,2.5280520833333333,222.04166666666663,1.2463333333333335,-0.5945077083333333,56.69941479166666,76.94878333333334,70.97485195833333,231.68135416666664,298.95914583333337,486.0630208333332,6.965458333333332,54.44187499999998,98.58322916666668,11.366041666666668,0.0,0.002546125,1.2650625000000002,77.6744385306529,-0.4508359738935865,70.78429097643856,1.0,104.30651989291069,-33.331667934577354
526,2007-06-11,-1.5114839999999998,41.89616000000001,72.14639999999999,74.488,0.223780487804878,157.71107341269845,331.19325416666675,3.8853989780606017,70.13000000000001,97.53501708333332,9.562708333333331,12.276000000000009,11.65625,9.63645833333334,5.706666666666668,0.004556875,2.3153343541666667,1.6948312500000002,2.777022708333333,2.2068250000000007,242.3125,1.8398333333333328,-0.6205026249999996,32.29621541666668,55.71573541666663,70.14299462500001,157.58843750000003,320.4705208333333,331.19342708333335,3.2758333333333334,70.13000000000001,97.56558333333334,9.602083333333336,11.880000000000004,0.004556875,1.844375,55.4065874644242,-0.4884162142896541,71.19702859029394,1.0,104.98608527032235,-34.843090645322334
527,2007-06-12,-1.5618062500000005,64.2875,55.77209375,85.269696969697,0.2879130434782608,139.4906349206349,292.9303333333333,1.6769693950586937,83.73937500000002,96.577640625,6.122499999999999,23.534000000000013,11.06645833333333,9.675,5.923749999999999,0.0203683333333333,2.277460104166667,1.4749479166666666,2.4418795833333333,1.5740645833333335,241.66666666666663,2.233395833333333,-0.8025120833333338,46.24691458333333,43.53552708333334,78.57606902083332,139.52131250000002,307.3461041666667,292.930375,2.0921041666666667,83.73937500000002,96.58306249999998,6.135625,23.38800000000002,0.0203683333333333,2.233020833333333,44.58315652524804,-0.6728324066715907,80.95251982204711,1.0,98.35001072263354,-19.773941701800226
528,2007-06-13,-1.8228942857142856,77.24271428571429,62.31142857142856,82.95833333333331,0.2536808510638297,185.90189384920632,390.39397708333337,2.2192383720996136,77.4827083333333,96.6493125,6.392499999999999,33.766000000000034,10.508541666666664,9.497916666666669,6.108125000000001,0.02038125,2.8875865208333336,1.5167708333333332,2.966185625,1.53606875,196.5833333333333,1.9484583333333327,-1.3708174999999996,63.16307499999999,54.49889375,78.59769604166667,185.7283125,284.5187916666665,390.3952083333335,4.803354166666668,77.4827083333333,96.64556250000004,6.389374999999999,33.516000000000034,0.02038125,1.9209375,56.37880759674096,-1.273847064558668,80.4986244131294,1.0,91.83747312976318,-13.239777088096517
529,2007-06-14,-0.902065625,41.9096875,52.74499999999999,71.63939393939395,0.194078947368421,149.37958630952386,313.6971312500001,2.0571838438049945,80.0218181818182,96.87320104166666,7.1980562500000005,16.046299999999984,10.208750000000004,9.269687499999996,6.266874999999999,0.0194729166666666,2.619316,1.596470833333333,2.740590416666667,1.8058208333333328,184.8125,1.625187500000001,-1.0228408333333336,44.862481250000016,53.42395833333333,72.63570664583331,147.6661875,283.92606250000017,313.6983541666668,4.998750000000001,77.47318750000002,96.86893750000002,7.151041666666668,16.745999999999988,0.0194729166666666,1.6455625000000005,55.86343312058364,-0.9202860406965746,72.2081061033428,1.0,88.24463718572022,-15.608930539886913
530,2007-06-15,-1.5605466666666663,44.92450666666665,70.16000000000001,64.59375,0.2205413793103448,169.34088095238096,355.61585,2.7364849957534623,76.31487179487178,97.02674854166666,8.467464583333333,34.989099999999965,10.312916666666666,9.191875,6.343541666666668,0.0208979166666666,3.066107708333333,1.7223875000000006,3.5475645833333345,2.22138125,231.3076923076923,1.4289895833333333,-1.3437230833333336,41.27557291666667,59.16427083333334,68.81788281250002,171.18354166666668,292.2389166666666,355.61620833333336,4.526958333333333,75.8894375,97.02012499999996,8.499895833333332,33.98399999999998,0.0208979166666666,1.4264166666666669,58.13897502659916,-1.2617721653332674,70.82929148556714,1.0,89.50033372599253,-20.682450913492517
